label21,“好吧，以后如果看到他做这样的事情，要及时制止。”盛老师把小凡带到办公室旁一个偏僻的地方。这孩子学习成绩是班上最差的，似乎从一年级就是这样，很少看见他跟其他同学一起玩，几乎听不见他和谁说过话，更不要说上课回答问题。他穿一身校服，比起其他学生，他似乎经常穿着校服，现在的天气，仍穿着短裤短袖的校服，那校服仔细一看，真不知道有几天没有换洗了，白衣服几乎穿成黑的了。
label26,“好吧，以后如果看到他做这样的事情，要及时制止。”盛老师把小凡带到办公室旁一个偏僻的地方。这孩子学习成绩是班上最差的，似乎从一年级就是这样，很少看见他跟其他同学一起玩，几乎听不见他和谁说过话，更不要说上课回答问题。他穿一身校服，比起其他学生，他似乎经常穿着校服，现在的天气，仍穿着短裤短袖的校服，那校服仔细一看，真不知道有几天没有换洗了，白衣服几乎穿成黑的了。
label40,小凡家住在一栋单独的三层老房子的三楼，上面盖瓦，两边的墙只有一米来高，在墙沿是不能把腰完全伸直的。盛老师走进去，屋里只有一个老奶奶，在做针线活，一听说是老师来了，非常热情，非常恭敬。老人是小凡的奶奶。盛老师让老人讲了家里的情况。盛老师最终还是讲起了小凡的情况。“小凡在外面拿别人东西，他爸妈知道吗？”“知道，前几天偷别人一个玩具，别人找到他爸爸，回来打，死打。这个孩子就是不长记性。他爸爸打人很骇人，拿绳子吊着打，就吊在这房梁上，把衣服脱光了，用皮带抽，抽得作死人嚎，我去扯，他不要我扯，说打死算了……”
label95,小凡，你很喜欢这个，是吧？拿着，这是老师送给你的。”小凡哪里敢接。“知道老师为什么送你东西吗？因为你开学以来，作业一次比一次认真，上课也能够听讲了，第一单元考试比上学期进步了15分，15分！是一个多么大的进步，多么了不起的进步！所以啊，老师早就想送你一件礼物，可是老师不知道你喜欢什么，今天终于知道了，所以就买了这个送给你
label77,陈凡的爸爸腾地从椅子上站起来，“哦，老师来了，小凡怎么了？在学校犯了什么错？老师你请坐。” “我今天在学校发现小凡背上一条条印，他说是你打的，是不是？ “是的。这小东西星期天偷人家玩具，就是他家的。”小凡爸指着斜对门一家玩具店，“我们在一起做生意，天天见面，别人把孩子送到我商店里来，你说丢不丢人！”“你就用皮带抽他？”“把我气死了，这不是第一回了，这家伙就是欠揍。打一回，能管几天，丢几天不打，手又痒了。真不知道这个是从哪儿学的，我们家祖祖辈辈没有一个偷鸡摸狗的。”“在学校里，我们从不打孩子，但是他还是听老师的话。小凡平时不怎么说话，从来不闹事，这一段时间，学习还有进步。小孩子犯错误是难免的，你这样下这么重的手打他，你就不怕伤了孩子？你这样打他，你觉得有用吗？”“这样你看行不行：我们在学校教育孩子，教育他不要再做这样的事。要是他还去小偷小摸，你把他交给我，我是他的老师，让我来处理，你一定要忍住，千万不能打他，你看行不行？”
label1,我从教以来，带过两届一年级，都说一年级的老师是孩子的启蒙老师，孩子从幼儿园走进学校，上学的所有规矩，都是一年级的老师给立下来的，这直接影响着他以后的几年，或者几十年的学校生活，老师的责任可谓重大。
label2,有这样一个叫轩轩的男孩：长着大大的眼睛，却总是两眼无神，长着高高的个子，却总是行动缓慢，长的白白净净，却总是把自己弄得脏兮兮。
label28,每天早上晨读时间，别的孩子都能快速地立好书，很有感情地诵读起课文，沉浸在课文的美好情景当中，他却往往是两眼无神地抠着鼻子，有时候会突然自己傻笑起来，刚开始发现他这样，我会走过去，轻轻拍拍他的肩膀，示意他这个时间要开始读书了，注意力要放在课本上，他会左右看看别人在干嘛，似乎从美梦中刚刚被唤醒一般，然后，缓缓地把书打开，嘴微微动着，跟着大家读起来，眼睛还时不时地瞟我，看看我有没有再盯着他看。他那纯真的样子，真的有点让我哭笑不得。后来，我发现，他的这种比别人慢半拍的情况，不只是在晨读时间，也就是说并不是因为没睡醒。在课堂上，老师发出了一个指令，大部分孩子都能很快地执行，他却总是在老师的提醒下，比别人慢半拍完成，有的时候，如果老师没有提醒的话，他甚至能一直沉浸在自己的世界里
label94,我找了一个机会，送给他一本绘画本，并且对他说：“轩轩，刘老师觉得你的想象力特别丰富，总有一些奇妙的想法，但是这些想法都在你的脑海里，别人不知道啊，老师觉得，你可以每天利用课余时间，把你脑海里的画面，用画笔记录下来，每周跟我们大家分享一下，你愿意吗？”他迟疑了一会儿，说：“我脑子里的都是断断续续的。”我接着说：“这没关系，你就把你脑海中的片段，哪怕是一个画面画下来，然后你可以给它们串联起来，编一个小故事，或者我们大家帮你一起编故事，你看行吗？”他又眨眨眼睛，然后突然笑了起来，这就算答应我了。
label79,有一天，当他再次出现两眼无神，突然情不自禁傻笑的情况时，我把他叫到我身边，我们俩像是好朋友谈心一样，坐在一起，我问他：“轩轩，你能告诉我，你刚才在想什么？笑什么吗？”他眨着大大的眼睛，边想边发出“嗯”的声音，似乎是在极力地回想，然后说道：“我刚才在想，两只恐龙在大石头上说话呢！”他跟我说话的语气好像是在跟我分享他的“快乐”，一点也没有内疚自己刚才没有听老师讲课，我心想“这孩子怎么这么天真可爱啊！”但是，我不得不引导他：“那你不听老师讲课，自己思想开小差，这样的行为是不是不太尊重老师呀？”他一贯的先是思索，然后慢慢的点点头，表示认同
label105,我跟他的家长进行了沟通，家长对于孩子的改变，一直比较疑惑，以为只是因为上学以后，孩子的自然进步，在我跟他的家长说明情况以后，这才恍然大悟，没想到是老师的用心良苦，表示非常愿意配合老师的工作，我给了他们一些建议：把孩子编好的故事，记录下来，初期，在没有学习很多汉字的时候，可以让孩子用汉语拼音记录，随着汉字的学习，鼓励孩子多用汉字。
label77,有一天，当他再次出现两眼无神，突然情不自禁傻笑的情况时，我把他叫到我身边，我们俩像是好朋友谈心一样，坐在一起，我问他：“轩轩，你能告诉我，你刚才在想什么？笑什么吗？”他眨着大大的眼睛，边想边发出“嗯”的声音，似乎是在极力地回想，然后说道：“我刚才在想，两只恐龙在大石头上说话呢！”他跟我说话的语气好像是在跟我分享他的“快乐”，一点也没有内疚自己刚才没有听老师讲课，我心想“这孩子怎么这么天真可爱啊！”但是，我不得不引导他：“那你不听老师讲课，自己思想开小差，这样的行为是不是不太尊重老师呀？”他一贯的先是思索，然后慢慢的点点头，表示认同。
label75,与他谈完话，我就开始思索，用什么方法能够帮助他改善这种情况呢？在平时的教学中，我发现他的字写得很好，中国有句古话“自古书画不分家”，那他会不会也有绘画的天赋呢？如果让他把他脑海中想象的东西画出来，有了疏导的渠道，他会不会就不总是琢磨了呢？
label1,今年新接的一年级里，有个孩子引起了我的注意，他叫旭旭，在前期和家长的沟通中，家长说，孩子长的个头儿高，在幼儿园的时候，经常帮助老师劳动，是老师很好的小助手。
label2,今年新接的一年级里，有个孩子引起了我的注意，他叫旭旭，在前期和家长的沟通中，家长说，孩子长的个头儿高，在幼儿园的时候，经常帮助老师劳动，是老师很好的小助手。
label21,老师在前面讲话或者讲课，他从来不抬眼皮看老师，跟老师没有沟通，导致我不知道他有没有在认真听，有没有听懂老师说的话。于是，下课的时候，我单独跟他沟通，确认他有没有听讲，但我发现，在一对一的沟通中，他还是不看着对方的眼睛，眼皮总是耷拉着，眼睛看着地上，跟说话者，完全没有交流，但似乎他又在听，也能听懂指令。
label20,老师在前面讲话或者讲课，他从来不抬眼皮看老师，跟老师没有沟通，导致我不知道他有没有在认真听，有没有听懂老师说的话。于是，下课的时候，我单独跟他沟通，确认他有没有听讲，但我发现，在一对一的沟通中，他还是不看着对方的眼睛，眼皮总是耷拉着，眼睛看着地上，跟说话者，完全没有交流，但似乎他又在听，也能听懂指令。
label111,家长反映，他在幼儿园的时候，老师也说过这个情况，但当时没有在意，我问，孩子平时在与家长交流的时候，是不是也是这种表现，家长说是，于是，我提醒家长要关注到孩子这一点，平时跟人交流的时候，提醒孩子眼睛要看着对方，沟通就是要有来有往，不论是语言上的还是眼神上的都要交流，家长表示愿意配合老师，改变孩子的这种情况。
label74,后来，我找了一个机会，和旭旭闲聊天似的聊起来，我说：“听说你会背《春江花月夜》啊，老师想欣赏欣赏，能不能给我展示一下？”他刚开始有些害羞，后来在我的鼓励下，兴致勃勃地背诵了起来，然后一双大眼睛神采奕奕地看着我，这个眼神是我期待已久的，我顿时恍然大悟，他以前的表现，其实是缺乏自信。的确，有的孩子在幼儿园的时候，是老师喜爱的小助手，到了新的环境，感到自己不再被重视，失去了自信。
label94,找到了问题的原因，在这个过程中，我也对他有了更深的了解，接下来，就是根据他的特长，适当地给他安排一些小任务，帮助他建立起自信心来。
label93,后来，为了督促孩子们多看书，我举办了“故事大王”活动，每周请一到两名孩子，为大家讲故事，开始的时候，孩子们比较害羞，我想到他的记忆力超群，于是安排他打头阵，不负众望，他不用拿着书，站在讲台上落落大方地讲了一个完整的故事，获得了全班同学的掌声，我再次看到了那神采奕奕的眼神。
label5,欣欣是一个脑瘫患儿，刚入学时她与其他孩子并无不同，白净的脸上一双水灵灵的大眼睛。慢慢我发现欣欣说起话来口齿不清楚，写起字来握不住笔，走起路来摇摇晃晃好像一阵风就能把她吹走。欣欣的妈妈痛苦地告诉我孩子是一个脑瘫患儿。这样的孩子，本来上帝就折断了她的一只翅膀，作为老师的我一定要给她更多的关爱。
label22,欣欣虽然是脑瘫患儿，影响了她的智力和肢体动作，但她是一个有自尊心的孩子，虽然我在同学面前从未提过欣欣的不足，让她和普通孩子一样快乐成长，但是欣欣的学习成绩却是全班最差的，每次考试她都把头埋的低低的，我知道欣欣很自卑。
label83,我给她讲了许多成绩差却有大作为的名人故事：爱迪生小时候反应迟钝，老师认为他没有学习能力了，长大却成了大发明家；爱因斯坦4岁才会说话，7岁才会认字，却是一个有名的科学；物理学家牛顿小时候成绩一团糟；俄国作家列夫托尔斯泰大学时因成绩太差被退学。我对她说，你就是小爱迪生，相信自己，不断努力！
label90,我给她讲了许多成绩差却有大作为的名人故事：爱迪生小时候反应迟钝，老师认为他没有学习能力了，长大却成了大发明家；爱因斯坦4岁才会说话，7岁才会认字，却是一个有名的科学；物理学家牛顿小时候成绩一团糟；俄国作家列夫托尔斯泰大学时因成绩太差被退学。我对她说，你就是小爱迪生，相信自己，不断努力！欣欣的脸上又有了自信的光！虽然每次考试欣欣的成绩还是不高，可我从欣欣的眼里读出：老师，我终将会长成参天大树！
label86,作为老师的我们，就应该平等地对待他们，让他们脆弱、惊恐的心得以安放，然后我们再慢慢走进他们内心，这样的教育，才是陪伴孩子成长的教育。
label74,欣欣虽然是脑瘫患儿，影响了她的智力和肢体动作，但她是一个有自尊心的孩子，虽然我在同学面前从未提过欣欣的不足，让她和普通孩子一样快乐成长，但是欣欣的学习成绩却是全班最差的，每次考试她都把头埋的低低的，我知道欣欣很自卑。
label67,欣欣虽然是脑瘫患儿，影响了她的智力和肢体动作，但她是一个有自尊心的孩子，虽然我在同学面前从未提过欣欣的不足，让她和普通孩子一样快乐成长，但是欣欣的学习成绩却是全班最差的，每次考试她都把头埋的低低的，我知道欣欣很自卑。
label2,她
label1,黑龙江省 七台河市勃利县逸夫小学 徐丽楠
label15,正在办公室看书，体育老师找到我，看得出来他情绪很激动。“又是哪个调皮鬼惹你生气了？”我放下书笑着问。“还说呢，能有谁啊！还不是你们班的小轩，最近上课，他总是捣乱，开始说他几句还能听，现在可好，还学会和你顶牛了。”体育老师气呼呼地说。
label13,正在办公室看书，体育老师找到我，看得出来他情绪很激动。“又是哪个调皮鬼惹你生气了？”我放下书笑着问。“还说呢，能有谁啊！还不是你们班的小轩，最近上课，他总是捣乱，开始说他几句还能听，现在可好，还学会和你顶牛了。”体育老师气呼呼地说
label73,他用手擦了一下眼睛说：“谁叫他不理我。”“上课时候老师不理你？”我问道。“不是，前几天放学的时候，我和体育老师说话，他没理我就走了。”“哦，是这样啊，所以上体育课你就和他顶撞。”他点了点头。
label76,“体育老师不理你，他在干吗？”“他在开车。”听了他的回答，我差点笑了，问题很好解决嘛。“好了，下面陈老师想问你几个问题。第一，你告诉我，开车的时候注意什么？”他想了想，“应该注意安全。”“对呀，为了安全，司机的注意力应该在什么地方？”这次他很快回答：“看前面，看前面有没有车或行人。”“这就对了，老师的注意力都在车和行人上，他怎么和你说话？”他若有所思地点点头。
label88,为了进一步化解体育老师和小轩的“矛盾”，增进他们的友谊，我决定举行一次班级跳绳比赛。因为小轩的跳绳成绩不是很好，让体育老师专门指导他，这样让他感受到老师的关心，促进他的“顿悟”。在体育老师的帮助下，小轩跳绳比赛得了第三名。
label79,车窗关闭，坐在车里的人可能听不见外面的说话。”我向他竖起大拇指，接着问：“就是嘛，老师可能没听见啊。
label1,"我的一年级班中有一位多动倾向的孩子小繁,在课上她总会突然地发出一个奇怪的响声,也会突然走到某位同学的身旁“偷”喝一口他的水或忽然地推谁一下，我上课讲着讲着，一低头，不知她什么时候就从课桌下面钻出来，蹲到了我身旁。对于她,我是伤透了脑筋,她总会弄出点意外的事让我难以应对。"
label15,"我的一年级班中有一位多动倾向的孩子小繁,在课上她总会突然地发出一个奇怪的响声,也会突然走到某位同学的身旁“偷”喝一口他的水或忽然地推谁一下，我上课讲着讲着，一低头，不知她什么时候就从课桌下面钻出来，蹲到了我身旁。对于她,我是伤透了脑筋,她总会弄出点意外的事让我难以应对。今天的课上，因为引用了关于动物的视频，一看到猴子她一声夸张的嗷嗷怪叫配着鬼脸把全班同学惹得哄然大笑，“吸引”了班中的大部分学生，有一两个调皮的男孩子还紧接着模仿她的动作和叫声，导致班里很多学生开始搞怪，不能集中精力于课堂。我第一次对这些看着可爱，实则让人动怒的孩子们发了脾气，虽然当堂课孩子们收敛了，但这种用“吓”来管的方法又能生效多久呢？难道要老师隔几日就发脾气来维持课堂的秩序吗？"
label11,"我的一年级班中有一位多动倾向的孩子小繁,在课上她总会突然地发出一个奇怪的响声,也会突然走到某位同学的身旁“偷”喝一口他的水或忽然地推谁一下，我上课讲着讲着，一低头，不知她什么时候就从课桌下面钻出来，蹲到了我身旁。对于她,我是伤透了脑筋,她总会弄出点意外的事让我难以应对。今天的课上，因为引用了关于动物的视频，一看到猴子她一声夸张的嗷嗷怪叫配着鬼脸把全班同学惹得哄然大笑，“吸引”了班中的大部分学生，有一两个调皮的男孩子还紧接着模仿她的动作和叫声，导致班里很多学生开始搞怪，不能集中精力于课堂。我第一次对这些看着可爱，实则让人动怒的孩子们发了脾气，虽然当堂课孩子们收敛了，但这种用“吓”来管的方法又能生效多久呢？难道要老师隔几日就发脾气来维持课堂的秩序吗？"
label98,为了消除她内心的戒备，我总是主动地去接近她，与她聊天；课堂上也找机会赞扬她，并尽可能满足她的表现欲，让她感受到老师对她的关心，从而缩短与我的心理距离。
label11,通过几次与家长沟通得知，小繁从小就与别的孩子有些不同，比较好动、好斗，喜欢冒犯别人，常把同一个小区的孩子惹哭，幼儿园里是出了名的惹事的孩子。
label2,她
label75,一天中午放学，我找到她，先带她到办公室洗干净了黑黑的小手，事先经她妈妈同意给她一罐我带来的酸奶，我与她边喝边聊天，我说我作为老师，最大的愿望就是让同学们喜欢听我的课，可是发现她对我的课不太感兴趣，是不是有什么意见给我呢？她听了这话，贪婪喝着酸奶的嘴立刻停住了，头低了下来，脸红扑扑的，过了半分钟，说：“其实，其实我也挺喜欢您的，您上的课带劲！可是，可是，我控制不住就想玩，我也不会！”说着说着就哽咽了，眼里含满了泪。
label5,和她的几次谈话中感觉到她对于学习知识的渴望还是很大的，就是管不住自己。我在一些心理学刊物上看到：“当注意障碍性多动症儿童从事他们认为有意义的活动时，其顺从性及注意广度则会大幅度增长。”我想，既然好动，就让她动起来，有事情可做，她不就没有精力和心思去做别的事情了。
label67,和她的几次谈话中感觉到她对于学习知识的渴望还是很大的，就是管不住自己。我在一些心理学刊物上看到：“当注意障碍性多动症儿童从事他们认为有意义的活动时，其顺从性及注意广度则会大幅度增长。”我想，既然好动，就让她动起来，有事情可做，她不就没有精力和心思去做别的事情了。
label78,为了消除她内心的戒备，我总是主动地去接近她，与她聊天
label1,广东省 广州市越秀区桂花岗小学 蓝小辉
label22,看了《微笑的力量》，又想起我写的《镜影》，当然，还有那自卑的兰兰。有一次，我看到她的笑容，那么开心，仿佛尘世间没有一切烦恼，仿佛有一束阳光射进我的心房。我其实很喜欢她的笑，不知怎的，好像有一种纯化人心灵的力量，不过，这一次例外。
label22,又是一节体育课，碰巧的是，也是在足球场上课，另一个伤感的故事在悄悄蔓延……那时，我就要跑步了，是兰兰拉住了我的手，冷不丁地冒出一句：“我肯定是一个很多余的人吧？”
label22,没等我接下去，她又自问自答：“一定是的。刚才，问那道数学题，没有一个人愿意接近我，小斯、小亮……她说不下去了。我安慰了她一句：“怎么会呢？”可是，这似乎又触动了兰兰的伤心处，她又伤感地说：“我是全班女生最多余的一个，没有人愿意帮我，我什么都做得比别人差，没有一个老师喜欢我，谁都讨厌我……”我动容了
label73,可我们是否真的认识到了“没有一个人是多余的，每一个人的存在都一定有自己的意义”；是否真的做到了关注每一个孩子的成长，挖掘孩子的潜能；是否真的关爱每一个学生；我们把关爱更多给了学习成绩优异的学生。我们常说要关注特殊需求的学生，往往只是在分数上关注他们，我们又何尝真正关注过他们的内心世界，给予他们爱的鼓励？在分数的指挥棒下，我们扼杀了多少孩子的天性，伤害了多少幼小的心灵
label73,“我是全班女生最多余的一个，没有人愿意帮我，我什么都做得比别人差，没有一个老师喜欢我，谁都讨厌我……”很难想象这是从一个十岁孩子口中说出来的话。印象中的兰兰是个很单纯，甚至有点傻乎乎的孩子。我只觉得她不会在意他人的看法。从未想过她有如此复杂的内心世界。我也无法想象她内心的苦恼。这完全超出了一个十岁的孩子的心理承受能力。想到这不禁让我头涔涔，泪潸潸，我不敢再往下想。
label112,我特地找了兰兰的爸爸，和他进行了详谈。在谈话中，我可以感受到，兰兰爸爸明显是重男轻女。在爸爸的眼中，兰兰是个很笨的女孩，什么也比不上弟弟。我让兰兰爸爸看了日记《多余的人》，让他了解女儿的内心世界，也和他聊了很多兰兰的优点。希望他可以改变对兰兰的看法，多点关注她。后来，我经常打电话和兰兰的爸爸交流教育心得，告诉她孩子的点滴进步，肯定孩子的优点，让爸爸对孩子充满信心
label64,我特地找了兰兰的爸爸，和他进行了详谈。在谈话中，我可以感受到，兰兰爸爸明显是重男轻女。
label95,我还让一些孩子主动找兰兰玩，在学习上多帮助她。这样，她在班上就不会那么孤独了。同伴的帮助对于兰兰来说很重要。我也在班上经常夸奖兰兰。表扬她记性好，背书快；表扬她听写总是100分；表扬她值日认真……刚开始夸奖她时，她的脸上总是有种难以置信的表情，有时她还会挠挠头，傻乎乎地问：“我有这么好吗？”
label74,之前，我一直以为自己很差，连爸爸也总说我很笨，很差。从小到大，我就在“你很差”中长大，慢慢地，我也觉得自己笨，自己差。听了老师的话，我第一次觉得自己有那么多的优点。我现在才明白，自己其实并不差，只是没有用心去学，我的自信心又回来了。
label2,她
label27,早晨，翻开学生的周记本，其中一本周记本上赫然地写着一句潦草而又简短的话——我从小就是一个学渣，哪里来的美好人生？翻看名字，本皮上歪歪扭扭地写着“小哲”，顿时心中的美好化作乌有，内心还慢慢地升起了一股怒气。
label1,本来我想批评他的，但理智告诉我问题没有那么简单，我示意他坐下，我心理暗暗想，小哲，有可能是我初中四年必须面对的“特别的学生”。
label2,本来我想批评他的，但理智告诉我问题没有那么简单，我示意他坐下，我心理暗暗想，小哲，有可能是我初中四年必须面对的“特别的学生”。
label22,中午，我抽出时间急忙查看了他的学籍，知道他是哪所小学哪一个班级的学生，也翻看了所有学生的学籍，把和他同一个班级的学生名字记在纸上。第二天，我询问了名单上的五名同学，得到了五名同学的反馈。第一，小学老师总批评他，成绩为倒数；第二，学生也嘲讽他是白痴，他一开始还反抗，后来自己也说自己是白痴，是另类。听到他们的反馈，我的内心充满了焦虑和痛苦。
label73,第一，小学老师总批评他，成绩为倒数；第二，学生也嘲讽他是白痴，他一开始还反抗，后来自己也说自己是白痴，是另类。听到他们的反馈，我的内心充满了焦虑和痛苦。
label74,低年级时还不错，三年级由于换了班主任，孩子就有了变化，学习成绩每况愈下，自己也变得自卑起来。妈妈接下了我抛出来的橄榄枝，她在表示完感谢后，更说会好好配合我的工作，一起努力。
label112,电话响了很久，小哲的妈妈才接起来。声音里满是防备。谁料，我这次报的是“喜”，和他妈妈谈论完孩子的周记后，那边传来哽咽的声音，他的妈妈终于和我敞开了心扉，在长达40多分钟的倾诉中，我基本了解了小哲的整个小学状态。
label95,那天，我认真地当着全班同学的面读了小哲的周记，并给予了极高的评价，认识他的小学同学都目瞪口呆。上初中来，我也第一次看到小哲同学露出骄傲的神情，随后又害羞地低下了头，但我更看到了他那双眼眸里流露出来的光芒——一种属于幸福的人的光芒。
label83,作为班主任，每周一节的班会课在总结一周情况后，我都要带给所有同学一个励志故事，故事的主人公大多都是所谓的“学渣”逆袭。这对提升学习成绩较差的学生的信心有莫大的帮助。
label101,我常找小哲谈心，慢慢确立目标。以优势学科带动劣势学科，最后均衡发展；安排热心的同桌，排忧解难。安排前桌后桌，我都会和他们进行沟通，要尽力地去帮助小哲同学，而他的进步，就是大家的进步。
label1,走进三年一班，这个陌生而又熟悉的大集体。虽然我缺席了孩子们两年的成长时光，但是我已经和这样年龄的孩子们相处了7年多。新的环境，熟悉的孩子，我告诉自己：加油，我会让孩子们爱上我的！
label41,孩子犯错并不是一蹴而就的，经过我多方渠道了解，孩子如今这样，责任并未是孩子本身所造成的。孩子小时候都是由爷爷、奶奶看管的，那种娇惯和溺爱，让孩子形成了自我为中心的特点，并且认为武力是解决一切的方式
label91,在后来的近一个月的时间，通过我不断地提醒、引导，再加上“我希望你能多一些时间来爱老师”的语言激励。这名孩子渐渐地改变了，自己区域的垃圾减少了，与之前的情况相比较有了很大的进步。其他孩子们也从似懂非懂做到略懂其意了。
label31,孩子犯错并不是一蹴而就的，经过我多方渠道了解，孩子如今这样，责任并未是孩子本身所造成的。孩子小时候都是由爷爷、奶奶看管的，那种娇惯和溺爱，让孩子形成了自我为中心的特点，并且认为武力是解决一切的方式。
label11,孩子犯错并不是一蹴而就的，经过我多方渠道了解，孩子如今这样，责任并未是孩子本身所造成的。孩子小时候都是由爷爷、奶奶看管的，那种娇惯和溺爱，让孩子形成了自我为中心的特点，并且认为武力是解决一切的方式。
label81,我个人认为，班主任是一个班级的精神领袖，更多地是指引孩子们如何树立正确的学习、生活态度，注重孩子的德育教育。这里就要求老师一定要以身作则，言行一致。
label77,孩子犯错并不是一蹴而就的，经过我多方渠道了解，孩子如今这样，责任并未是孩子本身所造成的。孩子小时候都是由爷爷、奶奶看管的，那种娇惯和溺爱，让孩子形成了自我为中心的特点，并且认为武力是解决一切的方式。
label2,他
label14,首先，让我头疼的就是他的卫生情况堪忧。我仿佛化身为“城管”，而这名同学则不论何时何地总会把自己的区域设计成路边摊的效果，那叫一个乱！任凭我一刻不停地提醒，他还是无动于衷。
label3,2012年9月开学时，一位老奶奶带着一个虎头虎脑的男孩来学校报名。当接待老师询问他的姓名时，孩子正眼也不瞧一下，像没听着似的置之不理，后来突然失声尖叫，让报到现场立刻失控。接待老师发觉孩子很“不正常”，进一步询问才得知，原来孩子叫浩浩，已经8岁了，患有自闭症。老师当场建议老奶奶带孩子去特殊教育学校学习。可浩浩的奶奶执意不肯，哭诉着说浩浩已经被几所学校劝退了，这里是她和孩子的最后希望。
label5,2012年9月开学时，一位老奶奶带着一个虎头虎脑的男孩来学校报名。当接待老师询问他的姓名时，孩子正眼也不瞧一下，像没听着似的置之不理，后来突然失声尖叫，让报到现场立刻失控。接待老师发觉孩子很“不正常”，进一步询问才得知，原来孩子叫浩浩，已经8岁了，患有自闭症。老师当场建议老奶奶带孩子去特殊教育学校学习。可浩浩的奶奶执意不肯，哭诉着说浩浩已经被几所学校劝退了，这里是她和孩子的最后希望。
label8,浩浩8个月大时，父母就离婚了，浩浩由父亲抚养，但碍于生活压力，浩浩的父亲常年在外打工，只留下浩浩和年过花甲的奶奶相依为命。到了上学年龄，奶奶领他去了一所又一所的学校上学，但都被一次次地劝退。来到这里，已经是最后的机会，如果我再拒绝接收浩浩，浩浩就将无学可上，也许就会经历更惨淡的人生。
label37,浩浩8个月大时，父母就离婚了，浩浩由父亲抚养，但碍于生活压力，浩浩的父亲常年在外打工，只留下浩浩和年过花甲的奶奶相依为命。到了上学年龄，奶奶领他去了一所又一所的学校上学，但都被一次次地劝退。来到这里，已经是最后的机会，如果我再拒绝接收浩浩，浩浩就将无学可上，也许就会经历更惨淡的人生。
label11,从浩浩成为一年三班学生的第一天起，我的麻烦就接踵而来。第一堂课，所有的孩子正聚精会神地听讲时，浩浩突然无故地大哭大闹。我的一番劝慰根本听不进去，也好像是根本听不懂。稍稍平息之后，我刚刚回到讲台，浩浩又伸手莫名其妙地打了同桌。接下来的几天里，浩浩更是把班里搞得一团糟——上课时下地四处溜达、躺在地上打滚不起来、吃饭时尖叫扔饭、下课时突然脱下裤子……体育老师派孩子来找我，说浩浩不站队，还哭还闹还跑了；音乐老师派孩子来找我，说浩浩不学唱，还打扰老师同学；美术老师派孩子来找我，说浩浩不画画，还把别人的笔和纸给扔了、撕了……
label15,从浩浩成为一年三班学生的第一天起，我的麻烦就接踵而来。第一堂课，所有的孩子正聚精会神地听讲时，浩浩突然无故地大哭大闹。我的一番劝慰根本听不进去，也好像是根本听不懂。稍稍平息之后，我刚刚回到讲台，浩浩又伸手莫名其妙地打了同桌。接下来的几天里，浩浩更是把班里搞得一团糟——上课时下地四处溜达、躺在地上打滚不起来、吃饭时尖叫扔饭、下课时突然脱下裤子……体育老师派孩子来找我，说浩浩不站队，还哭还闹还跑了；音乐老师派孩子来找我，说浩浩不学唱，还打扰老师同学；美术老师派孩子来找我，说浩浩不画画，还把别人的笔和纸给扔了、撕了……
label91,奶奶不陪读后，我就把浩浩安排在了自己的眼前，无论上课下课都让浩浩在我的视线范围内。不会上课，我和同学们就一点点地疏导他；不懂的道理，我和同学们就一次次地告诉他；做不好的事情，我和同学们就一次次地鼓励他
label100,浩浩的每幅作品，我都会挂在黑板上，展示给全班同学看。抓住了教育他的最好切入点，我开始投入更多的精力帮着浩浩补习功课。可他的团结协作能力和集体意识仍然很差。别人跳绳，他不会；别人打口袋，他也远远地跑开。这让我看在眼里，急在心上。于是，我又利用课余时间发动同学们和浩浩一起做游戏。
label93,2013年的圣诞校园合唱比赛，我与音乐老师协商，让浩浩作为班里的“主角”，与同学们一起表演了歌曲《看我来表演》，轻快的旋律，动感的舞蹈，让评委老师和同学们响起了一次又一次的掌声。自信，阳光，笑脸，成长，浩浩感受着也许比别人更多的童年精彩
label67,浩浩如此表现，与其成长环境有着莫大的关系。然而已经形成的精神缺陷，只有慢慢地教育、感化、引导，使其趋好，并逐渐改善。
label1,走上工作的第一年，就当上了班妈妈，带了一群可爱的一年级学生。在这群可爱的小萝卜头里面，有这样一个小男孩显得尤为特殊，他的名字叫作小梁。开学第一天来报到，我们给孩子们准备了新的书包和新的校服，并叮嘱孩子把校服放在书包带回家。可是放学回家后，孩子爸爸却一再表示，他翻遍了孩子的书包，也没有看到发的新校服。最后，爸爸只能来学校找我，我在孩子的书包外侧夹层里找到了校服，让人不禁感叹，这真是一对粗心的爸爸和孩子。
label2,走上工作的第一年，就当上了班妈妈，带了一群可爱的一年级学生。在这群可爱的小萝卜头里面，有这样一个小男孩显得尤为特殊，他的名字叫作小梁。开学第一天来报到，我们给孩子们准备了新的书包和新的校服，并叮嘱孩子把校服放在书包带回家。可是放学回家后，孩子爸爸却一再表示，他翻遍了孩子的书包，也没有看到发的新校服。最后，爸爸只能来学校找我，我在孩子的书包外侧夹层里找到了校服，让人不禁感叹，这真是一对粗心的爸爸和孩子。
