label76,他说“老师，我觉得我自己很笨，xxx和我是一个学前班的学生，他都已经会珠心算了，100以内的加减法都会了，我就不会！”听到这些，我心里高兴，高兴小虎有一颗进取之心，知道拿自己的知识和别人相比，找出不足之处；同时，我心里也很心疼，心疼这孩子有点自卑，缺乏自信。
label78,他说“老师，我觉得我自己很笨，xxx和我是一个学前班的学生，他都已经会珠心算了，100以内的加减法都会了，我就不会！”听到这些，我心里高兴，高兴小虎有一颗进取之心，知道拿自己的知识和别人相比，找出不足之处；同时，我心里也很心疼，心疼这孩子有点自卑，缺乏自信。
label86,我决定开始让小虎动手帮我做事情，比如抱作业本，帮忙清理作业上交数量，比如帮我去教室喊谁来我办公室
label88,用睁着的眼睛去看孩子的优点，长处和潜力。用闭着的眼睛去看孩子的缺点和不足，这样我们的重心会集中在培养孩子优点上面，挖掘他的潜力。
label31,一年级
label32,他
label32,男孩
label1,上课根本坐不住，下课不是推别人，就是打别人，或是对别人吐口水……小朋友们被他弄得哭的哭，叫的叫，躲的躲。
label1,记得那天，单独坐在讲台边的他，又趁我转身板书时。冲过几个小组，跳到同学座位上，莫名其妙地把一个同学扇了两巴掌......我当时气得眼冒金星，觉得自己已到了崩溃的边缘，但我告诫自己：不能轻言放弃，你放弃的是一个孩子，是一个家庭的希望。
label48,通过跟孩子爸妈的沟通，我心中渐渐明朗：他爸妈的教育观念不统一，经常为孩子的教育问题发生争执；
label80,小晨子在家跟爸爸的沟通方式很另类，常用推、捏、掐、打等肢体语言表示高兴、喜欢、亲热......总惹得妈妈生气而挨揍。
label1,美术课上，他用剪刀把同桌女生的头发剪得不堪入目，我一怒之下丢了他的剪刀，还抓起他的尺子打了他的手心，可他这回没跑，一直老老实实地站在我面前，忐忑不语。
label88,他第一次举手发言，且语出惊人。我表情夸张地捧着他的脸，夸他是“知识小达人”，他回头神气地看了大家一眼，他妈妈说，从那以后，他更爱看课外书了。
label90,我提醒他妈妈，每天课间不能只是守着他不闹事，更要耐心地去教他怎样跟小朋友沟通，和小朋友游戏，与小朋友和平共处。
label84,我也做了一个大胆的决定：说服能干的小朋友轮流与他同桌，一起来帮助他，不再让他孤独地坐在讲台边。
label43,那次，他在家顶嘴，被妈妈打得脸上伤痕累累，我又生气又心疼地问他还痛不痛，他一言不发，我无奈地说：“崽崽，你要听话，别老惹得妈妈打你！”我找到他那“作案潜逃”的妈，警告她注意教育方式。
label31,小学
label31,四年级
label32,男孩
label1,但情绪很不稳定，会因为一点不顺心，在课室大骂、破坏，甚至打同学、打老师。
label2,但情绪很不稳定，会因为一点不顺心，在课室大骂、破坏，甚至打同学、打老师。
label55,小天的家庭经济条件较好，物质条件丰富，物质上的需求都很容易得到满足。
label44,从小到大，主要照顾小天生活的是他的爷爷奶奶。爷爷、奶奶思想比较传统，在老人家心目中小天是长子嫡孙，从小就对孩子宠爱有加，在生活上、品德教育方面都顺着、宠着。
label71,大多数孩子与他们的父母形成一种对重要成人安全的亲情依附。不幸的是，父母在今天繁忙的生活方式和需求，有时无法留给孩子足够的时间。有些孩子无法发展坚固的亲情依附，以后在童年期会转化为挑战。
label69,经过很长一段时间后，小天不愿意上幼儿园，家长感觉不对劲，与小天聊天后才知道他在幼儿园的事。家长在各方努力后让小天留级一年，但在新的班级，被捆绑的事情再次发生。因此幼儿园的经历让小天直至小学四年级每次提及幼儿园都会很难受、紧张，有时表现为紧握拳头，或不愿谈幼儿园的事情。
label86,我为了增强他此行为，便邀请他在全校中队辅导员聘任仪式上给我戴红领巾。
label86,我还邀请他做学校的红领巾服务队，增强为同学、老师服务的意识；孔校长邀请小天做校长助理，在简单的工作里，小天学会了有礼地接待来访校长室的客人，热情地为他们沏茶，为校长完成力所能及的任务，并较愿意听取校长的行为辅导意见。
label89,我为他订制了“免作业卡”奖励，根据他在校的表现给他不同的奖章以换取“免作业卡”，卡片可以让他决定在作业多时申请免作业。
label31,五年级
label9,开学一周后，班里陆陆续续有人丢自动笔，有学生悄悄地告诉我：三四年级时，小辉经常会拿同学的自动笔，而且他最喜欢拿的是那种头上有卡通小兔的自动笔。
label28,这时，总务处通知我们去搬学生的新书，我忙对小辉说：“小辉，等一下和虞老师去搬新书吧！”没想到他一溜烟跑掉了。等我和其他老师搬好书回来，人还没坐下，小辉又出现在我的眼前，他仰着头问我：“你们搬好书了吗？哎，幸亏我跑得快，不然就惨了！”尽管之前对小辉的情况早有耳闻，但这样的见面还是出乎我的意料。
label28,走到窗口就看见小辉在空空的教室里晃悠，我忙走进去，问他：“你怎么不去上体育课？”他看也没看我，说：“天气太热了，我要睡觉！”我透过窗户看去。
label43,不过，通过交谈我了解到，小辉的父母对他的管教比较暴力，经常打骂他。一次，他又拿了人家的笔，爸爸也许感到绝望了，竟然拿起菜刀要杀了他。
label48,为了孩子，爸爸和妈妈也经常吵架，家庭气氛紧张。
label69,听了他妈妈的话，我明白为什么小辉容易发怒，而且一发怒，就会咬牙切齿地喊：“我要杀了你！我要杀了你！”在这样一个经常用拳头说话的家庭中，孩子的性格自然会扭曲，他只会越来越敏感，越来越暴躁，越来越怪异。
label74,我想到：也许是平时同学们的议论、敌视让小辉受到了深深的伤害，他想要报复……我感觉到事情的严重性，忙请辅导员沈老师找个借口把小辉请到办公室。
label83,我对全班同学苦口婆心地教育起来：我们58个同学组成了一个大家，每个人都是这个家重要的一分子，谁也不能落下，如果有人遇到了困难，我们该怎么办？现在小辉遇到了困难，我们应该一起来帮助他……我很动情地跟孩子们谈了一节课，大家纷纷表示要帮助小辉，宽容他，和他成为好朋友。
label83,聊聊我对他的喜欢，说说父母对他的疼爱。眼看快到操场了，他说什么也不肯走了，我只好和他走进边上的羽毛球馆坐下来，推心置腹地跟他讲道理：讲他妈妈身体很不好，但是为了他，为了他们这个家，还是带病坚持工作；谈为了给他创造好的生活环境，为了他能进理想的中学念书，父母咬牙贷款买了房子，父母亲省吃俭用，就是想给他创造更好的条件，可现在他这样的行为怎么对得起生病的妈妈，对得起努力工作的爸爸呢？我用尽一个语文老师的浑身解数，充分渲染，合理夸张，动之以情，晓之以理，终于，在离下课不到十分钟的时候，他乖乖地去上课了。
label32,他
label31,一年级
label32,女孩
label25,她的名字叫小妍，是一个胖嘟嘟的女孩，她留着齐耳短发，圆圆的眼睛却透出几分忧郁。还记得第一次公开课，她听着听着课就开始“神游”了，接着，她指着一位听课的男老师和一个女孩子说：“你和她谈恋爱。”
label25,此后在课堂上，她的注意力总是难以集中，即使老师在讲台上激情四射，同学们在台下热情洋溢，也无法将她拉回课堂。
label1,课间，在众多来告状的孩子中，很多孩子是来告诉我他们被小妍打了、掐了、抓伤了，或者是小妍因为老师的批评、和同学之间的小矛盾而自己捶打自己。还有她还不止一次地被揭发拿别的孩子的钱和其它文具，甚至零食
label9,课间，在众多来告状的孩子中，很多孩子是来告诉我他们被小妍打了、掐了、抓伤了，或者是小妍因为老师的批评、和同学之间的小矛盾而自己捶打自己。还有她还不止一次地被揭发拿别的孩子的钱和其它文具，甚至零食
label43,后来我在其他家长那里了解到，其实她那天请假并不是因为生病，她上学时没有精神也不是因为生病，而是因为她在家里被妈妈“折磨”了一天。因为一点小事，妈妈随手拿起衣服挂就开始抽她，一抽就是三个多小时。孩子的身上是一条一条的红红的条状血痕，孩子不叫也不喊，就是默默地留着眼泪。知情的家长说，这样的情况不是偶然，她们家几乎每天都要上演这样残忍的一幕，特别是孩子做不好作业的时候，情况会更糟糕。
label83,首先对自己的心态做出了调整。我不再把她当成自己的“眼中钉”，而是用关怀的态度、温暖的情感去对待她。
label87,在学习上，她确实需要老师的不断关注，于是我常在课堂上设计一些简单的小问题，然后在她举手的时候让她回答，只要她回答正确就大力表扬她，她在课堂上就越来越自信了，有时候她的回答还能赢得大家的掌声呢。
label54,妈妈没有工作，三口人靠长辈接济度日，日子过得很辛苦。
label50,后来妈妈得了抑郁症，病情越来越严重却不自知，两个无辜的孩子常常是她发泄不良情绪的对象。
label66,因为一旦她觉得自己受到了“伤害”——尽管有些伤害是她臆想出来的，她还是难以控制自己的情绪，会大喊大叫，甚至与同学拳脚相向，或者伤害自己。其实，这是她最需要爱和理解的时候，因为她只是不知道怎样去处理自己的情绪，而不是刻意要伤害谁。
label83,在她不在教室的时候，我也会鼓励其他同学帮助我一起教会小妍与人相处，让她在我们这个“大家庭”里感受到爱和温暖。
label71,我为这可怜的孩子，为她的不幸福的生活，也为我自己曾经因为不了解情况而没有给她所需要的爱和理解，留下了眼泪。同时，我也深深责备自己，如果我早点主动了解孩子的家庭背景，和家长建立积极的沟通模式，是不是孩子受苦的时间可以缩短一些？
label31,三年级
label4,刚开始的几个星期，张冀上课不听讲，有时修钢笔修的满脸墨汁，有时蹲在地上不起来，有时会因为课间十分钟与同学发生的一点点纠纷苦恼一节课甚至嚎啕大哭，劝都劝不住。而课后的作业经常写不完，写不全；家庭作业即使写完了，你也会觉得“惨不忍睹”。
label24,刚开始的几个星期，张冀上课不听讲，有时修钢笔修的满脸墨汁，有时蹲在地上不起来，有时会因为课间十分钟与同学发生的一点点纠纷苦恼一节课甚至嚎啕大哭，劝都劝不住。而课后的作业经常写不完，写不全；家庭作业即使写完了，你也会觉得“惨不忍睹”。
label20,刚开始的几个星期，张冀上课不听讲，有时修钢笔修的满脸墨汁，有时蹲在地上不起来，有时会因为课间十分钟与同学发生的一点点纠纷苦恼一节课甚至嚎啕大哭，劝都劝不住。而课后的作业经常写不完，写不全；家庭作业即使写完了，你也会觉得“惨不忍睹”。
label88,我想如果我要爱上他，就应该减少对他的成绩的关注，加强对他身上各种闪光点的关注。
label86,在随后的教学中，我会刻意的让张冀多回答一些他所能解决的问题；给他安排任务的时候，我会先征求他的意见：“能帮我把这些本子按学号排列好吗？”“没问题。”；
label90,与此同时，我主动与张冀的爸爸妈妈取得联系，几乎是三天一小谈，五天一大谈的频率，不断的告诉他们教育孩子的重要性，让他们调整工作时间，尽量做到每天有一个人去辅导孩子的学习和生活。让他们从生活到学习再到心里全方位的关注孩子。
label75,再就是，张冀也很喜欢得到老师的关注和认可，下课时，我把他叫到身边，请他帮我把书放回办公室，他就会很严肃的像一个军人一样对我行一个军礼说：“收到”。
label32,他
label6,在一二年级张冀就养成了自私、任性、上课随意说话做小动作、不按时完成作业等等一系列的坏习惯。
label24,在一二年级张冀就养成了自私、任性、上课随意说话做小动作、不按时完成作业等等一系列的坏习惯。
label27,在我看来，小L是个任性的孩子——听凭秉性行事，率真不做作或者恣意放纵，以求满足自己的欲望或达到自己某种不正当的目标或执拗使性。
label20,小L在“镜头”中的表现就是主动抗拒型，以哭闹、发脾气来坚持自己的立场。
label43,父亲工作忙碌，平时没有更多时间来交流沟通，但又对他的期望值比较高。一旦有一点点时间与他相处，就想采用非常规的强制手段来快速达到目的。
label88,找闪光点挖掘——引导调整法
label94,在小L的教育方面，我及时将自己的教育策略告知家长，同时也请家长密切关注好孩子的状况，随时跟老师沟通好
label32,他
label31,小学
label80,在和小L母亲多次的接触中，发现妈妈也是一个比较情绪化的人。可以想象，长期生活在这样家庭中的孩子，定会耳濡目染，而寻找机会宣泄是他非常迫切的愿望。
label66,孩子在家里不那么爱发脾气了，他说要做自己情绪的主人。
label67,小L的手臂在轮滑比赛时擦破了一点皮，隐隐作痛，但不影响书写。下课时间，同桌不小心碰到了他的伤口，他当即表示疼痛难忍，甚至哭泣起来。
label31,三年级
label15,他那本该明澈的眼睛里盛满了恐惧，仿佛刚从伊拉克战场上逃离出来，他木讷地站在母亲身边，没有表情，也没有动作。我把他带到教室里，介绍给同学，他那奇怪的外表立刻引来了一阵哄笑，我制止了孩子们，并为他安排了座位。
label4,他父亲脾气暴躁，思想偏激，对他非打即骂，还动不动就告老师的状，为此他个性内向孤僻，缺乏责任感和集体观念，上课经常开小差，做事拖拉，厌学情绪严重，喜欢的课去上，不喜欢的课随便乱跑，在原先班级里是出了名的差生。我很郁闷，这样的“美差”怎么就让我摊上了呢？
label24,他父亲脾气暴躁，思想偏激，对他非打即骂，还动不动就告老师的状，为此他个性内向孤僻，缺乏责任感和集体观念，上课经常开小差，做事拖拉，厌学情绪严重，喜欢的课去上，不喜欢的课随便乱跑，在原先班级里是出了名的差生。我很郁闷，这样的“美差”怎么就让我摊上了呢？
label6,他父亲脾气暴躁，思想偏激，对他非打即骂，还动不动就告老师的状，为此他个性内向孤僻，缺乏责任感和集体观念，上课经常开小差，做事拖拉，厌学情绪严重，喜欢的课去上，不喜欢的课随便乱跑，在原先班级里是出了名的差生。我很郁闷，这样的“美差”怎么就让我摊上了呢？
label43,他父亲脾气暴躁，思想偏激，对他非打即骂，还动不动就告老师的状
label1,可是一天课间，他的同桌捂着脸哭哭啼啼地跑进了办公室，生气地说：“老师，他把鼻涕擦在我的桌上，还打我！”我望着同桌红肿的脸，怒火腾地烧了起来，我三步并作两步走进教室，一把将他拎了出来。
label63,从那以后，他的卫生习惯改了不少，但即便如此，同学们仍不能接纳他，课间，他总是一个人孤独地坐在座位上，不说，也不笑。
label88,我连忙趁热打铁，经常在上课的时候大张旗鼓地表扬他，他似乎很高兴，但并没有什么表示，依然是一副木讷的样子。
label94,因此在家访时，我和他父母商量，希望他们把家搬的近一些，减轻孩子的负担，他父母答应了，他也很高兴。
label86,我经常有意识地让他帮我干一些简单的活，如分作业啦，搬本子啊，培养他的责任感，并不时地表扬他，经过一学年的努力，他的工作能力和责任感都有了明显的提高，成绩也进步了许多，期末考，他的数学还考了98分，成了班级的“进步之星”。
label88,那节课下课时，同桌把桌子带歪了，我发现他悄悄地把桌子摆正过来，我连忙夸张地对他同桌说：“你看，林建对你多好啊，还帮你摆桌子。”
label75,我连忙趁热打铁，经常在上课的时候大张旗鼓地表扬他，他似乎很高兴，但并没有什么表示，依然是一副木讷的样子。只是上课举手的次数明显增多了，眼神里也多了些许渴望。
label71,他父亲脾气暴躁，思想偏激，对他非打即骂，还动不动就告老师的状
label32,他
label5,那天上课，课上到一半他才姗姗来迟，很没有礼貌的推门进来，我叫住了他，让他出去重来，要让他学会尊重老师，要知道最起码的礼貌。他是出去了，但就站在门口，不进来也不离开，而是故意在门口捣蛋，挤眉弄眼的，惹得教室里的同学哄堂大笑。课堂根本无法继续。
label6,那天上课，课上到一半他才姗姗来迟，很没有礼貌的推门进来，我叫住了他，让他出去重来，要让他学会尊重老师，要知道最起码的礼貌。他是出去了，但就站在门口，不进来也不离开，而是故意在门口捣蛋，挤眉弄眼的，惹得教室里的同学哄堂大笑。课堂根本无法继续。
label3,那天上课，课上到一半他才姗姗来迟，很没有礼貌的推门进来，我叫住了他，让他出去重来，要让他学会尊重老师，要知道最起码的礼貌。他是出去了，但就站在门口，不进来也不离开，而是故意在门口捣蛋，挤眉弄眼的，惹得教室里的同学哄堂大笑。课堂根本无法继续。
label54,父亲吸毒，母亲改嫁，奶奶有脚疾，父亲不但长期不在家，还把家里值钱的东西变卖光了。祖孙俩相依为命，靠着奶奶的养老金过日子。
label52,父亲吸毒，母亲改嫁，奶奶有脚疾，父亲不但长期不在家，还把家里值钱的东西变卖光了。祖孙俩相依为命，靠着奶奶的养老金过日子。
label36,父亲吸毒，母亲改嫁，奶奶有脚疾，父亲不但长期不在家，还把家里值钱的东西变卖光了。祖孙俩相依为命，靠着奶奶的养老金过日子。
label83,谈话沟通，温暖心灵。
label71,王昌扬是住校生，大多数的问题学生都是由于缺少家庭的关爱导致的。在感情方面的缺失，我打算从这方面入手，让他得到温暖和关爱。
label90,为了能够温暖一颗受伤的幼小心灵，我与他的妈妈做了一个约定。每周要打电话来了解孩子的情况，条件允许的话，偶尔能来探望一下孩子，这是对孩子最有力地支持。
label76,通过与王昌扬的交谈，我发现他其实本质不坏，只是可能自卑，所以才像刺猬一样把自己武装起来，处处抵触老师和同学，但是内心也是渴望得到老师和同学关爱和帮助。
label74,看着离去的身影，我心里不是滋味。我知道，好不容建立的师生情，就这样被破坏了，我的不信任伤害了王昌扬的自尊。
label3,自从“计算器”风波之事后，虽然事后计算器找到了，李才向王昌扬道歉了，我也表示了歉意，但是王昌扬没有领情，在校表现又回到了以前的状态。对李才总是爱捉弄捣乱，课堂上，把老师的话当耳边风。
label86,。我乘机让同学们推选出菜园的园长，大家都不约而同地推选了王昌扬。刚开始王昌扬不同意，后来，经不住同学们地央求，王昌扬只好答应了。
label89,每天课前课后，我都让王昌扬跟在我身边做小工，帮我抄试题，核对试卷答案，把同学们考试出错的试题抄下来，以便下节课讲解分析等。正是有了这样的机会，王昌扬为了考试得到高分，他总是把我做的试题回去复习，不懂的地方还主动地请教班中的优生。
label19,王昌扬，一个名称在外的“闹事分子”，个性顽劣，易躁易怒，我行我素，做事不考虑后果，谁的话都听不进去。
label32,他
label31,四年级
label23,我班有个张荣哲同学平时学习态度端正，学习也努力，但是就是成绩提高不上去，家长很发愁，就找到我帮忙分析原因，把孩子成绩提高上去。
label78,经过认真观察，仔细研究和思考，我发现该生由于以前学习基础较差，虽然平时上课也能认真听讲，但是理解能力差，不能及时的弄明白新的知识点，最大的问题是遇到难题，宁可不做，他也从来都不问老师和同学。
label74,我问她：“不会，你为什么不问老师和同学呢？”他说：“不想问，同学有时候会嘲笑我”。原来这就是问题所在。
label82,我就让他背诵《弟子规》的<亲仁篇>，告诉他一个人要想学业、事业有所成就，就必须学会亲近老师，大胆发言，不懂就问，向比自己成绩好是学生学习，用至诚致敬的心去与他们交朋友。
label87,故意挑些他可以回答的问题提问她，并且回答正确后及时表扬，渐渐的他胆子大了，开始积极举手发言，课余遇到难题他就向其他同学虚心求教，学习成绩提高很快，性格也开朗起来。
label89,他的爸爸在征求得班级一个品学兼优的学生家长的同意后，每周六中午都邀请那个品学兼优的学生到自己家陪孩子写作业。
label32,他
label31,小学
label31,五年级
label1,“韦老师，林欢打我！”一个告状声突然在教室的最后一排刺耳地响起，打断了正在讲课的我；聚精会神听课的学生们也不约而同很快地把头扭向了后面。
label1,原来，林欢的圆珠笔掉到了地上，他自己不小心把笔踩碎了，他硬是说他同桌那女生做的，叫她赔。然后蛮横地无休止地用胳膊肘儿不停地碰她。
label6,在后来的几周里，林欢同学每隔一两天都会在课堂上给我来点小动作，背着我下位置，乱扔小东西，常常惹周围的同学
label71,我们聊了很多，我了解到他之所以性格“倔”是由于父母长期在外打工，他缺少附磨具的关爱而造成的；
label74,我记起了在开学没多久的时候，他曾向我告状说他东西丢了，而我没有在意这事儿，给他的心理带来了伤害了。难怪他那么地不服我，处处与我作对，这其实是我一手造成的呀！
label32,他
label75,还有就是虽然换了几个英语老师，但都没有注意到他的，所以他对英语很不感兴趣，从而对英语和英语老师都有了抵触的心理；
label83,只有真正去花功夫了解学生，真正去多关爱每一位学生，真正去多关爱每一位学生，真正加强我们自己的责任心，才能真正的走进学生的心里，才能做好我们的教育工作啊
label32,女
label33,12岁
label31,四年级
label41,父母离异，她和嗷嗷待哺妹妹跟随妈妈寄居在外婆家中。
label24,学习缺乏兴趣，没有主动性和自律性。学习基础不扎实，经常迟到，几乎完不成作业。
label5,学习缺乏兴趣，没有主动性和自律性。学习基础不扎实，经常迟到，几乎完不成作业。
label8,性格倔强、固执。做事拖拉，缺乏自制力，责任感淡薄，撒谎成性。
label28,性格倔强、固执。做事拖拉，缺乏自制力，责任感淡薄，撒谎成性。
label28,与同学不合群，没有集体荣誉感，情感意识淡薄，对他人关爱置若罔闻，一定程度上的自卑。
label9,行为习惯较差，衣着较邋遢，喜欢偷拿别人东西，但是不能知错就改。
label14,与同学不合群，没有集体荣誉感，情感意识淡薄，对他人关爱置若罔闻，一定程度上的自卑。
label53,为了能够养家糊口，这个没有接受过教育的母亲只能背朝黄土面朝天，起早贪黑，白天忙在田地，晚上还得照顾刚生下没几个月的小女儿。
label43,根本就没时间管理和教育春，当别的学生能够有家长来接送上学时，她只能一个人独自上学、放学，每逢刮风下雨时，她自己一个人在外面吃饭甚至是饿着肚子。每当春犯错误时，她不是耐下心来引导，而是“恨铁不成钢”似的恶语相向，甚至是拳打脚踢。
label65,家人重男轻女的思想以及粗暴的教育方式，让春对自己有一种自暴自弃的心理。
label9,每当因作业不能完成或是偷拿家中、同学的财务被老师进行批评教育后，她会逃学，甚至离家出走。
label5,每当因作业不能完成或是偷拿家中、同学的财务被老师进行批评教育后，她会逃学，甚至离家出走。
label81,当我了解到这一些情况后，我深感这是一个缺乏关爱和温暖的学生，造成她懒散、自暴自弃的原因主要来自家庭的一再变故，使她缺少教育，缺乏关爱。
label71,当我了解到这一些情况后，我深感这是一个缺乏关爱和温暖的学生，造成她懒散、自暴自弃的原因主要来自家庭的一再变故，使她缺少教育，缺乏关爱。
label75,甚至为了能够引起家人或是他人的关注时，她会采取极端的举动。一旦不及时加以引导和关注，其会更加感到自己就像野草一样，渐渐变得变得极端，情感越来越麻木，进而封锁自己，直至走上不归之路。
label90,我一次一次地用课余时间进行电话访问或是面谈，做他母亲或是外婆的思想工作，让其母亲认识到家庭教育的重要性和责任感，使这个不完整的家庭也承担起教育孩子的重任。
label83,其实，春对老师、同学的关爱置若罔闻，实际上是一种精神情感的失调，如果我们给以其较多的情感关怀，可以收到明显的调节疗治效果
label88,找到一些值得表扬她的事情入手，比如课上举手了，比如愿意捡自己位子上的垃圾，比如在我教她的这段时间没有逃课，比如放学时能按时回家……对这些明显的进步，我在班级里进行多番表扬，尤其要让她知道，她做到这一些时，自己的内心是何其的感动和欣慰。
label83,当冬天来临时，她满手冻疮，坐在班级里瑟瑟发抖时，我拿出自己的毛衣送给她，从她既惊讶又喜悦的眼神中，我感受到她冰封的内心慢慢融化。
label83,为了能够感受到更多关爱，我在春早读课还没有来的时候，及时与班级学生做了思想工作，让单纯的学生意识到，春是班级里的一员，我们应该平等对待她，更要用心去发现她的优点。
label89,为了能够帮助春及时解决学习上的困难，我充分做了班干部的思想工作，引导他们结对帮助春，班长王家琪更是主动请求和她坐在一起。
label32,他
label6,我遇到了这样一个学生，他叫小洋，从入学进班起，他上课就总是搞小动作、乱讲话影响别人；下课追逐打闹，习惯坐在或趴在地上，还爱打同学，经常有学生告诉我他打人，并且每当我批评他时，他总是理直气壮地说：“是他先惹我的！”面对这样一个孩子，我应该怎样如何进行教育和引导，帮助他改掉身上的不良行为呢？
label1,我遇到了这样一个学生，他叫小洋，从入学进班起，他上课就总是搞小动作、乱讲话影响别人；下课追逐打闹，习惯坐在或趴在地上，还爱打同学，经常有学生告诉我他打人，并且每当我批评他时，他总是理直气壮地说：“是他先惹我的！”面对这样一个孩子，我应该怎样如何进行教育和引导，帮助他改掉身上的不良行为呢？
label31,一年级
label44,为了有针对性的进行工作，我多次进行家访，对他和父母之间的关系观察，发现他从小家人就特别溺爱他，爷爷奶奶从没有对他说过一句狠话；而他虽比较听妈妈的话，但爸爸妈妈忙于工作，很少有时间管教他，所以养成了我行我素的不良行为。
label75,而我也对他在平时在学校的学习生活状态进行观察，我发现他平时做的那么多不好的举动，有一个共通点就是渴望得到老师的关注
label88,我就经常在上课时表扬他坐的很端正、提他回答问题，并鼓励他上课仔细听老师讲课，积极主动回答问题
label87,每当他有丁点进步时，我便适时鼓励与表扬他。
label32,他
label25,在我的班级里有一个学生小豪，他好动爱讲话，课堂注意力不集中，接受能力也较差，所以成绩总是上不去。课间他喜欢打打闹闹，有时还会和同学起争执。
label1,在我的班级里有一个学生小豪，他好动爱讲话，课堂注意力不集中，接受能力也较差，所以成绩总是上不去。课间他喜欢打打闹闹，有时还会和同学起争执。
label63,慢慢地，大部分的小朋友都比较排斥小豪，大家都不愿意和他玩了。
label44,通过一段时间的观察和与家长的沟通，我发现小豪本质还是一个很单纯的孩子，不过由于家庭的特殊原因，老人对他的宠爱太多，经常没有原则的纵容他的坏脾气。
label81,加上家庭对他的辅导不够，比起同龄人，他的学习又要落上一大截。所以，小豪刚进入学校很不适应。
label89,于是我决定先从小豪的学习上下功夫，帮他把拉下来的学习补起来。一次放学后，我把小豪留下来补课，待他把作业写完，嘱咐了几句，就让他回家了。
label88,第二天晨会，我把这件事讲给全班小朋友听，使劲表扬了小豪。小朋友们带着羡慕和赞扬的眼神转过头，自发的为小豪鼓起了掌。小豪显然没有意识到自己无意的行为，会获得老师和同学们的肯定，他不好意思地把头埋进臂弯里，我猜他一定是笑了。
label87,每次他提出一个有趣的问题，给出一个特别的答案，我都会给他肯定，“这个想法大家都没想到，你太厉害了，真是个聪明的孩子。”“你的奇思妙想真多呀，连老师都佩服你！”渐渐地，小豪发言的次数多了，作业也认真多了。
label31,小学
label32,男孩
label34,。我只以为这个孩子比较调皮，谁知听了他妈妈的介绍后，我才知道这个叫叶子的孩子是一个与众不同的特殊儿童，他有自闭倾向。
label31,一年级
label20,铃声刚响，我满怀信心地走进教室，一双双充满好奇的眼睛望着我。“小朋友……”还没等我说完，叶子突然大哭起来，我疾步走到他身边，俯身摸摸他的头：“叶子不哭了，我们马上要上课了，老师会教你很多知识呢！”谁知叶子却越哭越响，从没见过这样的孩子呀！
label6,这时，其他小朋友纷纷议论起来，这些刚离开幼儿园的孩子毕竟太小，控制不了自己，有的哈哈大笑，有的甚至模仿起来，教室里一片混乱。
label14,接下去的几星期，情况更为糟糕。他的行为更加怪异，从不理人，不论谁叫他，也从不应声。通常就坐在地上或桌上发呆；有时突然大喊大叫，或是大声唱歌；有时莫名其妙地笑；有时自言自语。与人无法沟通，只会鹦鹉学舌，要不就是答非所问。
label6,平时上课，他常无缘无故地唱歌、叫喊、自言自语、哭泣，爬上桌子再跳下来或突然站起来在教室里走来走去。
label68,叶子毕竟是一个患有孤独症的儿童，他生活不能自理，不知道什么是危险。
label83,我就得无时不刻地关心他：鞋子掉了帮他穿，裤子掉了帮他提，衣服脏了帮他洗，做危险动作时劝阻他。希望能通过不断的关心和交流，走入他那尘封的世界。
label89,我又想试着能让他象其他小朋友一样识字、写字，这真是更是比登天还难。由于他的特殊原因，备课时，我尽量用适合他的教学方法。
label32,他
label74,此后的日子，我对他有了进一步的了解，知道在幼儿园的时候因为长得丑，所以在上观摩课的时候，幼儿园老师对他说：“浩浩，对不起，待会儿课上你就不要表演了……”因为他聪明，因为他很丑，所以他“懂事”的点点头，但他的自尊心受到了伤害。
label74,我还听浩浩妈说他歌唱得好听，非常有天赋，但这又一次让他的自尊心受到了更大的伤害。那是一次“六·一”演唱会，老师对他说：“请你站到后排，让其他同学替你站前排，到时候你唱，他不唱！”他“顺从”的按照老师说的做了，因为他想成为一个听话的好孩子！
label34,因为出生时大脑缺氧导致现在的样子，我都不忍心描述他的样子，他很丑，他真的很丑，再加上又特别喜欢哭，真的，只瞅一眼，你就会莫名的有些难受，我一点也不喜欢他，可他偏偏分到了我班。
label83,于是我时刻关注他，我要让他觉得真正被爱，我要让他觉得我的爱是飘入耳朵的一个清音，我要让他觉得我的爱是拂过眼睛的一抹新绿，我要让他觉得我的爱是流过心灵的清澈溪流！
label86,我利用歌咏比赛的机会，让浩浩在礼堂里领唱《感恩的心》，站在舞台上，浩浩很激动，他睁着眼，满足地朝我笑笑。
label32,他
label28,这种时候，我总会想起成为实小老师后我和我的孩子们身上发生的许多故事，特别回想起那个倔强的、任性的、顽皮的而又自以为是的孩子，他曾经喂养过这两尾金鱼
label3,那间，我瞥见了金鱼光秃秃的尾部，天啊，鱼尾没有了，鱼的身体怪怪地斜躺在水中，偶尔用鱼鳍晃动一下身子。内心敏感的我，心口仿佛被扎了一下，我明白了湿湿的水迹，我明白了他手中的剪刀，刹那间我有些愤怒，可又十分地无奈，最后只能无助地看着他，一句话说不出来，鼻子一酸，泪水竟吧嗒吧嗒地掉。
label80,良久，“对不起，我……是想看看鱼的尾巴剪掉以后会不会流血。”印象中这是他第一次说对不起，不过我并没有理会他，我不想说话，心中的绝望太深重了。
