对学习无所谓,分心,0
对学习无所谓,犯粗心错误,0
对学习无所谓,马虎,0
对学习无所谓,多动,0
对学习无所谓,出神,0
对学习无所谓,写错别字,0
对学习无所谓,注意力,0
对学习无所谓,无法专注做事,0
对学习无所谓,走神,0
对学习无所谓,发呆,0
对学习无所谓,开小差,0
对学习无所谓,注意力分散,0
对学习无所谓,注意力不持久,0
对学习无所谓,言语攻击行为,0
对学习无所谓,嘲笑,0
对学习无所谓,骂人,0
对学习无所谓,言语威胁,0
对学习无所谓,吓唬,0
对学习无所谓,吵架,0
对学习无所谓,言语冲撞,0
对学习无所谓,顶撞,0
对学习无所谓,吼同学,0
对学习无所谓,言语恐吓,0
对学习无所谓,言语挑衅,0
对学习无所谓,揭短,0
对学习无所谓,言语凌辱,0
对学习无所谓,顶嘴,0
对学习无所谓,责骂,0
对学习无所谓,取笑,0
对学习无所谓,说脏话,0
对学习无所谓,抬杠,0
对学习无所谓,与父母大吵大闹,0
对学习无所谓,辱骂,0
对学习无所谓,起外号,0
对学习无所谓,嘲讽,0
对学习无所谓,诽谤,0
对学习无所谓,挑衅老师,0
对学习无所谓,敌视,0
放任自流,学习能力问题,0
放任自流,理解能力差,0
放任自流,学习能力差,0
放任自流,学习障碍,0
放任自流,记忆力差,0
放任自流,记不住东西,0
放任自流,忘性大,0
放任自流,记得慢,0
放任自流,阅读障碍,0
放任自流,听写障碍,0
放任自流,智力低下,0
放任自流,上课听不懂,0
放任自流,补课效果不好,0
放任自流,无法理解,0
放任自流,不能理解,0
放任自流,学习有障碍,0
放任自流,理解有难度,0
放任自流,很难理解,0
放任自流,总是理解不了,0
放任自流,总是学不会,0
放任自流,理解能力差,0
放任自流,智商不高,0
放任自流,听不懂课,0
放任自流,理解不了上课内容,0
放任自流,看不懂题目,0
放任自流,学习方法问题,0
放任自流,学习很努力但是成绩不提高,0
放任自流,不读英语,0
放任自流,不会整理,0
放任自流,学习没有计划,0
放任自流,学习方法不当,0
放任自流,严重偏科,0
放任自流,抓不住重点,0
放任自流,学习习惯差,0
放任自流,边学习边玩,0
放任自流,钻牛角尖,0
放任自流,没有学习计划,0
放任自流,不会规划学习时间,0
放任自流,学习效率低,0
放任自流,不会管理学习时间,0
放任自流,没有掌握学习方法,0
放任自流,不开窍,0
放任自流,方法不当,0
放任自流,没有掌握学习技巧,0
放任自流,死记硬背,0
放任自流,学习态度问题,1
放任自流,不想上学,1
放任自流,想退学,1
放任自流,不想上课,1
放任自流,不爱学习,1
放任自流,厌学,1
放任自流,没有兴趣,1
放任自流,无兴趣,1
放任自流,缺乏兴趣,1
放任自流,态度不端正,1
放任自流,不完成作业,1
放任自流,不按时交作业,1
放任自流,不交作业,1
放任自流,不做课后作业,1
放任自流,拖拉作业,1
放任自流,潦草,1
放任自流,乱写乱画,1
放任自流,不认真,1
放任自流,上课不带课本,1
放任自流,抄袭作业,1
放任自流,不背书,1
放任自流,抄作业,1
放任自流,忘带作业,1
放任自流,忘交作业,1
放任自流,上课不回答问题,1
放任自流,对成绩无所谓,1
放任自流,对学习无所谓,1
放任自流,不想学习,1
放任自流,讨厌学习,1
放任自流,没有学习兴趣,1
放任自流,不写作业,1
放任自流,作业马虎,1
放任自流,随意完成作业,1
放任自流,上课似听非听,1
放任自流,作业爱做不做,1
放任自流,上课一个字也听不进去,1
放任自流,交白卷,1
放任自流,不参加考试,1
放任自流,注意力问题,0
放任自流,注意力不集中,0
放任自流,不集中,0
放任自流,注意力保持时间短,0
放任自流,分心,0
放任自流,犯粗心错误,0
放任自流,马虎,0
放任自流,多动,0
放任自流,出神,0
放任自流,写错别字,0
放任自流,注意力,0
放任自流,无法专注做事,0
放任自流,走神,0
放任自流,发呆,0
放任自流,开小差,0
放任自流,注意力分散,0
放任自流,注意力不持久,0
放任自流,言语攻击行为,0
放任自流,嘲笑,0
放任自流,骂人,0
放任自流,言语威胁,0
放任自流,吓唬,0
放任自流,吵架,0
放任自流,言语冲撞,0
放任自流,顶撞,0
放任自流,吼同学,0
放任自流,言语恐吓,0
放任自流,言语挑衅,0
放任自流,揭短,0
放任自流,言语凌辱,0
放任自流,顶嘴,0
放任自流,责骂,0
放任自流,取笑,0
放任自流,说脏话,0
放任自流,抬杠,0
放任自流,与父母大吵大闹,0
放任自流,辱骂,0
放任自流,起外号,0
放任自流,嘲讽,0
放任自流,诽谤,0
放任自流,挑衅老师,0
放任自流,敌视,0
不想学习,学习能力问题,0
不想学习,理解能力差,0
不想学习,学习能力差,0
不想学习,学习障碍,0
不想学习,记忆力差,0
不想学习,记不住东西,0
不想学习,忘性大,0
不想学习,记得慢,0
不想学习,阅读障碍,0
不想学习,听写障碍,0
不想学习,智力低下,0
不想学习,上课听不懂,0
不想学习,补课效果不好,0
不想学习,无法理解,0
不想学习,不能理解,0
不想学习,学习有障碍,0
不想学习,理解有难度,0
不想学习,很难理解,0
不想学习,总是理解不了,0
不想学习,总是学不会,0
不想学习,理解能力差,0
不想学习,智商不高,0
不想学习,听不懂课,0
不想学习,理解不了上课内容,0
不想学习,看不懂题目,0
不想学习,学习方法问题,0
不想学习,学习很努力但是成绩不提高,0
不想学习,不读英语,0
不想学习,不会整理,0
不想学习,学习没有计划,0
不想学习,学习方法不当,0
不想学习,严重偏科,0
不想学习,抓不住重点,0
不想学习,学习习惯差,0
不想学习,边学习边玩,0
不想学习,钻牛角尖,0
不想学习,没有学习计划,0
不想学习,不会规划学习时间,0
不想学习,学习效率低,0
不想学习,不会管理学习时间,0
不想学习,没有掌握学习方法,0
不想学习,不开窍,0
不想学习,方法不当,0
不想学习,没有掌握学习技巧,0
不想学习,死记硬背,0
不想学习,学习态度问题,1
不想学习,不想上学,1
不想学习,想退学,1
不想学习,不想上课,1
不想学习,不爱学习,1
不想学习,厌学,1
不想学习,没有兴趣,1
不想学习,无兴趣,1
不想学习,缺乏兴趣,1
不想学习,态度不端正,1
不想学习,不完成作业,1
不想学习,不按时交作业,1
不想学习,不交作业,1
不想学习,不做课后作业,1
不想学习,拖拉作业,1
不想学习,潦草,1
不想学习,乱写乱画,1
不想学习,不认真,1
不想学习,上课不带课本,1
不想学习,抄袭作业,1
不想学习,不背书,1
不想学习,抄作业,1
不想学习,忘带作业,1
不想学习,忘交作业,1
不想学习,上课不回答问题,1
不想学习,对成绩无所谓,1
不想学习,对学习无所谓,1
不想学习,放任自流,1
不想学习,讨厌学习,1
不想学习,没有学习兴趣,1
不想学习,不写作业,1
不想学习,作业马虎,1
不想学习,随意完成作业,1
不想学习,上课似听非听,1
不想学习,作业爱做不做,1
不想学习,上课一个字也听不进去,1
不想学习,交白卷,1
不想学习,不参加考试,1
不想学习,注意力问题,0
不想学习,注意力不集中,0
不想学习,不集中,0
不想学习,注意力保持时间短,0
不想学习,分心,0
不想学习,犯粗心错误,0
不想学习,马虎,0
不想学习,多动,0
不想学习,出神,0
不想学习,写错别字,0
不想学习,注意力,0
不想学习,无法专注做事,0
不想学习,走神,0
不想学习,发呆,0
不想学习,开小差,0
不想学习,注意力分散,0
不想学习,注意力不持久,0
不想学习,言语攻击行为,0
不想学习,嘲笑,0
不想学习,骂人,0
不想学习,言语威胁,0
不想学习,吓唬,0
不想学习,吵架,0
不想学习,言语冲撞,0
不想学习,顶撞,0
不想学习,吼同学,0
不想学习,言语恐吓,0
不想学习,言语挑衅,0
不想学习,揭短,0
不想学习,言语凌辱,0
不想学习,顶嘴,0
不想学习,责骂,0
不想学习,取笑,0
不想学习,说脏话,0
不想学习,抬杠,0
不想学习,与父母大吵大闹,0
不想学习,辱骂,0
不想学习,起外号,0
不想学习,嘲讽,0
不想学习,诽谤,0
不想学习,挑衅老师,0
不想学习,敌视,0
讨厌学习,学习能力问题,0
讨厌学习,理解能力差,0
讨厌学习,学习能力差,0
讨厌学习,学习障碍,0
讨厌学习,记忆力差,0
讨厌学习,记不住东西,0
讨厌学习,忘性大,0
讨厌学习,记得慢,0
讨厌学习,阅读障碍,0
讨厌学习,听写障碍,0
讨厌学习,智力低下,0
讨厌学习,上课听不懂,0
讨厌学习,补课效果不好,0
讨厌学习,无法理解,0
讨厌学习,不能理解,0
讨厌学习,学习有障碍,0
讨厌学习,理解有难度,0
讨厌学习,很难理解,0
讨厌学习,总是理解不了,0
讨厌学习,总是学不会,0
讨厌学习,理解能力差,0
讨厌学习,智商不高,0
讨厌学习,听不懂课,0
讨厌学习,理解不了上课内容,0
讨厌学习,看不懂题目,0
讨厌学习,学习方法问题,0
讨厌学习,学习很努力但是成绩不提高,0
讨厌学习,不读英语,0
讨厌学习,不会整理,0
讨厌学习,学习没有计划,0
讨厌学习,学习方法不当,0
讨厌学习,严重偏科,0
讨厌学习,抓不住重点,0
讨厌学习,学习习惯差,0
讨厌学习,边学习边玩,0
讨厌学习,钻牛角尖,0
讨厌学习,没有学习计划,0
讨厌学习,不会规划学习时间,0
讨厌学习,学习效率低,0
讨厌学习,不会管理学习时间,0
讨厌学习,没有掌握学习方法,0
讨厌学习,不开窍,0
讨厌学习,方法不当,0
讨厌学习,没有掌握学习技巧,0
讨厌学习,死记硬背,0
讨厌学习,学习态度问题,1
讨厌学习,不想上学,1
讨厌学习,想退学,1
讨厌学习,不想上课,1
讨厌学习,不爱学习,1
讨厌学习,厌学,1
讨厌学习,没有兴趣,1
讨厌学习,无兴趣,1
讨厌学习,缺乏兴趣,1
讨厌学习,态度不端正,1
讨厌学习,不完成作业,1
讨厌学习,不按时交作业,1
讨厌学习,不交作业,1
讨厌学习,不做课后作业,1
讨厌学习,拖拉作业,1
讨厌学习,潦草,1
讨厌学习,乱写乱画,1
讨厌学习,不认真,1
讨厌学习,上课不带课本,1
讨厌学习,抄袭作业,1
讨厌学习,不背书,1
讨厌学习,抄作业,1
讨厌学习,忘带作业,1
讨厌学习,忘交作业,1
讨厌学习,上课不回答问题,1
讨厌学习,对成绩无所谓,1
讨厌学习,对学习无所谓,1
讨厌学习,放任自流,1
讨厌学习,不想学习,1
讨厌学习,没有学习兴趣,1
讨厌学习,不写作业,1
讨厌学习,作业马虎,1
讨厌学习,随意完成作业,1
讨厌学习,上课似听非听,1
讨厌学习,作业爱做不做,1
讨厌学习,上课一个字也听不进去,1
讨厌学习,交白卷,1
讨厌学习,不参加考试,1
讨厌学习,注意力问题,0
讨厌学习,注意力不集中,0
讨厌学习,不集中,0
讨厌学习,注意力保持时间短,0
讨厌学习,分心,0
讨厌学习,犯粗心错误,0
讨厌学习,马虎,0
讨厌学习,多动,0
讨厌学习,出神,0
讨厌学习,写错别字,0
讨厌学习,注意力,0
讨厌学习,无法专注做事,0
讨厌学习,走神,0
讨厌学习,发呆,0
讨厌学习,开小差,0
讨厌学习,注意力分散,0
讨厌学习,注意力不持久,0
讨厌学习,言语攻击行为,0
讨厌学习,嘲笑,0
讨厌学习,骂人,0
讨厌学习,言语威胁,0
讨厌学习,吓唬,0
讨厌学习,吵架,0
讨厌学习,言语冲撞,0
讨厌学习,顶撞,0
讨厌学习,吼同学,0
讨厌学习,言语恐吓,0
讨厌学习,言语挑衅,0
讨厌学习,揭短,0
讨厌学习,言语凌辱,0
讨厌学习,顶嘴,0
讨厌学习,责骂,0
讨厌学习,取笑,0
讨厌学习,说脏话,0
讨厌学习,抬杠,0
讨厌学习,与父母大吵大闹,0
讨厌学习,辱骂,0
讨厌学习,起外号,0
讨厌学习,嘲讽,0
讨厌学习,诽谤,0
讨厌学习,挑衅老师,0
讨厌学习,敌视,0
没有学习兴趣,学习能力问题,0
没有学习兴趣,理解能力差,0
没有学习兴趣,学习能力差,0
没有学习兴趣,学习障碍,0
没有学习兴趣,记忆力差,0
没有学习兴趣,记不住东西,0
没有学习兴趣,忘性大,0
没有学习兴趣,记得慢,0
没有学习兴趣,阅读障碍,0
没有学习兴趣,听写障碍,0
没有学习兴趣,智力低下,0
没有学习兴趣,上课听不懂,0
没有学习兴趣,补课效果不好,0
没有学习兴趣,无法理解,0
没有学习兴趣,不能理解,0
没有学习兴趣,学习有障碍,0
没有学习兴趣,理解有难度,0
没有学习兴趣,很难理解,0
没有学习兴趣,总是理解不了,0
没有学习兴趣,总是学不会,0
没有学习兴趣,理解能力差,0
没有学习兴趣,智商不高,0
没有学习兴趣,听不懂课,0
没有学习兴趣,理解不了上课内容,0
没有学习兴趣,看不懂题目,0
没有学习兴趣,学习方法问题,0
没有学习兴趣,学习很努力但是成绩不提高,0
没有学习兴趣,不读英语,0
没有学习兴趣,不会整理,0
没有学习兴趣,学习没有计划,0
没有学习兴趣,学习方法不当,0
没有学习兴趣,严重偏科,0
没有学习兴趣,抓不住重点,0
没有学习兴趣,学习习惯差,0
没有学习兴趣,边学习边玩,0
没有学习兴趣,钻牛角尖,0
没有学习兴趣,没有学习计划,0
没有学习兴趣,不会规划学习时间,0
没有学习兴趣,学习效率低,0
没有学习兴趣,不会管理学习时间,0
没有学习兴趣,没有掌握学习方法,0
没有学习兴趣,不开窍,0
没有学习兴趣,方法不当,0
没有学习兴趣,没有掌握学习技巧,0
没有学习兴趣,死记硬背,0
没有学习兴趣,学习态度问题,1
没有学习兴趣,不想上学,1
没有学习兴趣,想退学,1
没有学习兴趣,不想上课,1
没有学习兴趣,不爱学习,1
没有学习兴趣,厌学,1
没有学习兴趣,没有兴趣,1
没有学习兴趣,无兴趣,1
没有学习兴趣,缺乏兴趣,1
没有学习兴趣,态度不端正,1
没有学习兴趣,不完成作业,1
没有学习兴趣,不按时交作业,1
没有学习兴趣,不交作业,1
没有学习兴趣,不做课后作业,1
没有学习兴趣,拖拉作业,1
没有学习兴趣,潦草,1
没有学习兴趣,乱写乱画,1
没有学习兴趣,不认真,1
没有学习兴趣,上课不带课本,1
没有学习兴趣,抄袭作业,1
没有学习兴趣,不背书,1
没有学习兴趣,抄作业,1
没有学习兴趣,忘带作业,1
没有学习兴趣,忘交作业,1
没有学习兴趣,上课不回答问题,1
没有学习兴趣,对成绩无所谓,1
没有学习兴趣,对学习无所谓,1
没有学习兴趣,放任自流,1
没有学习兴趣,不想学习,1
没有学习兴趣,讨厌学习,1
没有学习兴趣,不写作业,1
没有学习兴趣,作业马虎,1
没有学习兴趣,随意完成作业,1
没有学习兴趣,上课似听非听,1
没有学习兴趣,作业爱做不做,1
没有学习兴趣,上课一个字也听不进去,1
没有学习兴趣,交白卷,1
没有学习兴趣,不参加考试,1
没有学习兴趣,注意力问题,0
没有学习兴趣,注意力不集中,0
没有学习兴趣,不集中,0
没有学习兴趣,注意力保持时间短,0
没有学习兴趣,分心,0
没有学习兴趣,犯粗心错误,0
没有学习兴趣,马虎,0
没有学习兴趣,多动,0
没有学习兴趣,出神,0
没有学习兴趣,写错别字,0
没有学习兴趣,注意力,0
没有学习兴趣,无法专注做事,0
没有学习兴趣,走神,0
没有学习兴趣,发呆,0
没有学习兴趣,开小差,0
没有学习兴趣,注意力分散,0
没有学习兴趣,注意力不持久,0
没有学习兴趣,言语攻击行为,0
没有学习兴趣,嘲笑,0
没有学习兴趣,骂人,0
没有学习兴趣,言语威胁,0
没有学习兴趣,吓唬,0
没有学习兴趣,吵架,0
没有学习兴趣,言语冲撞,0
没有学习兴趣,顶撞,0
没有学习兴趣,吼同学,0
没有学习兴趣,言语恐吓,0
没有学习兴趣,言语挑衅,0
没有学习兴趣,揭短,0
没有学习兴趣,言语凌辱,0
没有学习兴趣,顶嘴,0
没有学习兴趣,责骂,0
没有学习兴趣,取笑,0
没有学习兴趣,说脏话,0
没有学习兴趣,抬杠,0
没有学习兴趣,与父母大吵大闹,0
没有学习兴趣,辱骂,0
没有学习兴趣,起外号,0
没有学习兴趣,嘲讽,0
没有学习兴趣,诽谤,0
没有学习兴趣,挑衅老师,0
没有学习兴趣,敌视,0
不写作业,学习能力问题,0
不写作业,理解能力差,0
不写作业,学习能力差,0
不写作业,学习障碍,0
不写作业,记忆力差,0
不写作业,记不住东西,0
不写作业,忘性大,0
不写作业,记得慢,0
不写作业,阅读障碍,0
不写作业,听写障碍,0
不写作业,智力低下,0
不写作业,上课听不懂,0
不写作业,补课效果不好,0
不写作业,无法理解,0
不写作业,不能理解,0
不写作业,学习有障碍,0
不写作业,理解有难度,0
不写作业,很难理解,0
不写作业,总是理解不了,0
不写作业,总是学不会,0
不写作业,理解能力差,0
不写作业,智商不高,0
不写作业,听不懂课,0
不写作业,理解不了上课内容,0
不写作业,看不懂题目,0
不写作业,学习方法问题,0
不写作业,学习很努力但是成绩不提高,0
不写作业,不读英语,0
不写作业,不会整理,0
不写作业,学习没有计划,0
不写作业,学习方法不当,0
不写作业,严重偏科,0
不写作业,抓不住重点,0
不写作业,学习习惯差,0
不写作业,边学习边玩,0
不写作业,钻牛角尖,0
不写作业,没有学习计划,0
不写作业,不会规划学习时间,0
不写作业,学习效率低,0
不写作业,不会管理学习时间,0
不写作业,没有掌握学习方法,0
不写作业,不开窍,0
不写作业,方法不当,0
不写作业,没有掌握学习技巧,0
不写作业,死记硬背,0
不写作业,学习态度问题,1
不写作业,不想上学,1
不写作业,想退学,1
不写作业,不想上课,1
不写作业,不爱学习,1
不写作业,厌学,1
不写作业,没有兴趣,1
不写作业,无兴趣,1
不写作业,缺乏兴趣,1
不写作业,态度不端正,1
不写作业,不完成作业,1
不写作业,不按时交作业,1
不写作业,不交作业,1
不写作业,不做课后作业,1
不写作业,拖拉作业,1
不写作业,潦草,1
不写作业,乱写乱画,1
不写作业,不认真,1
不写作业,上课不带课本,1
不写作业,抄袭作业,1
不写作业,不背书,1
不写作业,抄作业,1
不写作业,忘带作业,1
不写作业,忘交作业,1
不写作业,上课不回答问题,1
不写作业,对成绩无所谓,1
不写作业,对学习无所谓,1
不写作业,放任自流,1
不写作业,不想学习,1
不写作业,讨厌学习,1
不写作业,没有学习兴趣,1
不写作业,作业马虎,1
不写作业,随意完成作业,1
不写作业,上课似听非听,1
不写作业,作业爱做不做,1
不写作业,上课一个字也听不进去,1
不写作业,交白卷,1
不写作业,不参加考试,1
不写作业,注意力问题,0
不写作业,注意力不集中,0
不写作业,不集中,0
不写作业,注意力保持时间短,0
不写作业,分心,0
不写作业,犯粗心错误,0
不写作业,马虎,0
不写作业,多动,0
不写作业,出神,0
不写作业,写错别字,0
不写作业,注意力,0
不写作业,无法专注做事,0
不写作业,走神,0
不写作业,发呆,0
不写作业,开小差,0
不写作业,注意力分散,0
不写作业,注意力不持久,0
不写作业,言语攻击行为,0
不写作业,嘲笑,0
不写作业,骂人,0
不写作业,言语威胁,0
不写作业,吓唬,0
不写作业,吵架,0
不写作业,言语冲撞,0
不写作业,顶撞,0
不写作业,吼同学,0
不写作业,言语恐吓,0
不写作业,言语挑衅,0
不写作业,揭短,0
不写作业,言语凌辱,0
不写作业,顶嘴,0
不写作业,责骂,0
不写作业,取笑,0
不写作业,说脏话,0
不写作业,抬杠,0
不写作业,与父母大吵大闹,0
不写作业,辱骂,0
不写作业,起外号,0
不写作业,嘲讽,0
不写作业,诽谤,0
不写作业,挑衅老师,0
不写作业,敌视,0
作业马虎,学习能力问题,0
作业马虎,理解能力差,0
作业马虎,学习能力差,0
作业马虎,学习障碍,0
作业马虎,记忆力差,0
作业马虎,记不住东西,0
作业马虎,忘性大,0
作业马虎,记得慢,0
作业马虎,阅读障碍,0
作业马虎,听写障碍,0
作业马虎,智力低下,0
作业马虎,上课听不懂,0
作业马虎,补课效果不好,0
作业马虎,无法理解,0
作业马虎,不能理解,0
作业马虎,学习有障碍,0
作业马虎,理解有难度,0
作业马虎,很难理解,0
作业马虎,总是理解不了,0
作业马虎,总是学不会,0
作业马虎,理解能力差,0
作业马虎,智商不高,0
作业马虎,听不懂课,0
作业马虎,理解不了上课内容,0
作业马虎,看不懂题目,0
作业马虎,学习方法问题,0
作业马虎,学习很努力但是成绩不提高,0
作业马虎,不读英语,0
作业马虎,不会整理,0
作业马虎,学习没有计划,0
作业马虎,学习方法不当,0
作业马虎,严重偏科,0
作业马虎,抓不住重点,0
作业马虎,学习习惯差,0
作业马虎,边学习边玩,0
作业马虎,钻牛角尖,0
作业马虎,没有学习计划,0
作业马虎,不会规划学习时间,0
作业马虎,学习效率低,0
作业马虎,不会管理学习时间,0
作业马虎,没有掌握学习方法,0
作业马虎,不开窍,0
作业马虎,方法不当,0
作业马虎,没有掌握学习技巧,0
作业马虎,死记硬背,0
作业马虎,学习态度问题,1
作业马虎,不想上学,1
作业马虎,想退学,1
作业马虎,不想上课,1
作业马虎,不爱学习,1
作业马虎,厌学,1
作业马虎,没有兴趣,1
作业马虎,无兴趣,1
作业马虎,缺乏兴趣,1
作业马虎,态度不端正,1
作业马虎,不完成作业,1
作业马虎,不按时交作业,1
作业马虎,不交作业,1
作业马虎,不做课后作业,1
作业马虎,拖拉作业,1
作业马虎,潦草,1
作业马虎,乱写乱画,1
作业马虎,不认真,1
作业马虎,上课不带课本,1
作业马虎,抄袭作业,1
作业马虎,不背书,1
作业马虎,抄作业,1
作业马虎,忘带作业,1
作业马虎,忘交作业,1
作业马虎,上课不回答问题,1
作业马虎,对成绩无所谓,1
作业马虎,对学习无所谓,1
作业马虎,放任自流,1
作业马虎,不想学习,1
作业马虎,讨厌学习,1
作业马虎,没有学习兴趣,1
作业马虎,不写作业,1
作业马虎,随意完成作业,1
作业马虎,上课似听非听,1
作业马虎,作业爱做不做,1
作业马虎,上课一个字也听不进去,1
作业马虎,交白卷,1
作业马虎,不参加考试,1
作业马虎,注意力问题,0
作业马虎,注意力不集中,0
作业马虎,不集中,0
作业马虎,注意力保持时间短,0
作业马虎,分心,0
作业马虎,犯粗心错误,0
作业马虎,马虎,0
作业马虎,多动,0
作业马虎,出神,0
作业马虎,写错别字,0
作业马虎,注意力,0
作业马虎,无法专注做事,0
作业马虎,走神,0
作业马虎,发呆,0
作业马虎,开小差,0
作业马虎,注意力分散,0
作业马虎,注意力不持久,0
作业马虎,言语攻击行为,0
作业马虎,嘲笑,0
作业马虎,骂人,0
作业马虎,言语威胁,0
作业马虎,吓唬,0
作业马虎,吵架,0
作业马虎,言语冲撞,0
作业马虎,顶撞,0
作业马虎,吼同学,0
作业马虎,言语恐吓,0
作业马虎,言语挑衅,0
作业马虎,揭短,0
作业马虎,言语凌辱,0
作业马虎,顶嘴,0
作业马虎,责骂,0
作业马虎,取笑,0
作业马虎,说脏话,0
作业马虎,抬杠,0
作业马虎,与父母大吵大闹,0
作业马虎,辱骂,0
作业马虎,起外号,0
作业马虎,嘲讽,0
作业马虎,诽谤,0
作业马虎,挑衅老师,0
作业马虎,敌视,0
随意完成作业,学习能力问题,0
随意完成作业,理解能力差,0
随意完成作业,学习能力差,0
随意完成作业,学习障碍,0
随意完成作业,记忆力差,0
随意完成作业,记不住东西,0
随意完成作业,忘性大,0
随意完成作业,记得慢,0
随意完成作业,阅读障碍,0
随意完成作业,听写障碍,0
随意完成作业,智力低下,0
随意完成作业,上课听不懂,0
随意完成作业,补课效果不好,0
随意完成作业,无法理解,0
随意完成作业,不能理解,0
随意完成作业,学习有障碍,0
随意完成作业,理解有难度,0
随意完成作业,很难理解,0
随意完成作业,总是理解不了,0
随意完成作业,总是学不会,0
随意完成作业,理解能力差,0
随意完成作业,智商不高,0
随意完成作业,听不懂课,0
随意完成作业,理解不了上课内容,0
随意完成作业,看不懂题目,0
随意完成作业,学习方法问题,0
随意完成作业,学习很努力但是成绩不提高,0
随意完成作业,不读英语,0
随意完成作业,不会整理,0
随意完成作业,学习没有计划,0
随意完成作业,学习方法不当,0
随意完成作业,严重偏科,0
随意完成作业,抓不住重点,0
随意完成作业,学习习惯差,0
随意完成作业,边学习边玩,0
随意完成作业,钻牛角尖,0
随意完成作业,没有学习计划,0
随意完成作业,不会规划学习时间,0
随意完成作业,学习效率低,0
随意完成作业,不会管理学习时间,0
随意完成作业,没有掌握学习方法,0
随意完成作业,不开窍,0
随意完成作业,方法不当,0
随意完成作业,没有掌握学习技巧,0
随意完成作业,死记硬背,0
随意完成作业,学习态度问题,1
随意完成作业,不想上学,1
随意完成作业,想退学,1
随意完成作业,不想上课,1
随意完成作业,不爱学习,1
随意完成作业,厌学,1
随意完成作业,没有兴趣,1
随意完成作业,无兴趣,1
随意完成作业,缺乏兴趣,1
随意完成作业,态度不端正,1
随意完成作业,不完成作业,1
随意完成作业,不按时交作业,1
随意完成作业,不交作业,1
随意完成作业,不做课后作业,1
随意完成作业,拖拉作业,1
随意完成作业,潦草,1
随意完成作业,乱写乱画,1
随意完成作业,不认真,1
随意完成作业,上课不带课本,1
随意完成作业,抄袭作业,1
随意完成作业,不背书,1
随意完成作业,抄作业,1
随意完成作业,忘带作业,1
随意完成作业,忘交作业,1
随意完成作业,上课不回答问题,1
随意完成作业,对成绩无所谓,1
随意完成作业,对学习无所谓,1
随意完成作业,放任自流,1
随意完成作业,不想学习,1
随意完成作业,讨厌学习,1
随意完成作业,没有学习兴趣,1
随意完成作业,不写作业,1
随意完成作业,作业马虎,1
随意完成作业,上课似听非听,1
随意完成作业,作业爱做不做,1
随意完成作业,上课一个字也听不进去,1
随意完成作业,交白卷,1
随意完成作业,不参加考试,1
随意完成作业,注意力问题,0
随意完成作业,注意力不集中,0
随意完成作业,不集中,0
随意完成作业,注意力保持时间短,0
随意完成作业,分心,0
随意完成作业,犯粗心错误,0
随意完成作业,马虎,0
随意完成作业,多动,0
随意完成作业,出神,0
随意完成作业,写错别字,0
随意完成作业,注意力,0
随意完成作业,无法专注做事,0
随意完成作业,走神,0
随意完成作业,发呆,0
随意完成作业,开小差,0
随意完成作业,注意力分散,0
随意完成作业,注意力不持久,0
随意完成作业,言语攻击行为,0
随意完成作业,嘲笑,0
随意完成作业,骂人,0
随意完成作业,言语威胁,0
随意完成作业,吓唬,0
随意完成作业,吵架,0
随意完成作业,言语冲撞,0
随意完成作业,顶撞,0
随意完成作业,吼同学,0
随意完成作业,言语恐吓,0
随意完成作业,言语挑衅,0
随意完成作业,揭短,0
随意完成作业,言语凌辱,0
随意完成作业,顶嘴,0
随意完成作业,责骂,0
随意完成作业,取笑,0
随意完成作业,说脏话,0
随意完成作业,抬杠,0
随意完成作业,与父母大吵大闹,0
随意完成作业,辱骂,0
随意完成作业,起外号,0
随意完成作业,嘲讽,0
随意完成作业,诽谤,0
随意完成作业,挑衅老师,0
随意完成作业,敌视,0
上课似听非听,学习能力问题,0
上课似听非听,理解能力差,0
上课似听非听,学习能力差,0
上课似听非听,学习障碍,0
上课似听非听,记忆力差,0
上课似听非听,记不住东西,0
上课似听非听,忘性大,0
上课似听非听,记得慢,0
上课似听非听,阅读障碍,0
上课似听非听,听写障碍,0
上课似听非听,智力低下,0
上课似听非听,上课听不懂,0
上课似听非听,补课效果不好,0
上课似听非听,无法理解,0
上课似听非听,不能理解,0
上课似听非听,学习有障碍,0
上课似听非听,理解有难度,0
上课似听非听,很难理解,0
上课似听非听,总是理解不了,0
上课似听非听,总是学不会,0
上课似听非听,理解能力差,0
上课似听非听,智商不高,0
上课似听非听,听不懂课,0
上课似听非听,理解不了上课内容,0
上课似听非听,看不懂题目,0
上课似听非听,学习方法问题,0
上课似听非听,学习很努力但是成绩不提高,0
上课似听非听,不读英语,0
上课似听非听,不会整理,0
上课似听非听,学习没有计划,0
上课似听非听,学习方法不当,0
上课似听非听,严重偏科,0
上课似听非听,抓不住重点,0
上课似听非听,学习习惯差,0
上课似听非听,边学习边玩,0
上课似听非听,钻牛角尖,0
上课似听非听,没有学习计划,0
上课似听非听,不会规划学习时间,0
上课似听非听,学习效率低,0
上课似听非听,不会管理学习时间,0
上课似听非听,没有掌握学习方法,0
上课似听非听,不开窍,0
上课似听非听,方法不当,0
上课似听非听,没有掌握学习技巧,0
上课似听非听,死记硬背,0
上课似听非听,学习态度问题,1
上课似听非听,不想上学,1
上课似听非听,想退学,1
上课似听非听,不想上课,1
上课似听非听,不爱学习,1
